, AU01_r_activationRatio, AU01_r_activationLenght, AU01_r_activationLevel, AU01_r_changeRatio, AU01_r_slowChangeRatio, AU01_r_fastChangeRatio, AU02_r_activationRatio, AU02_r_activationLenght, AU02_r_activationLevel, AU02_r_changeRatio, AU02_r_slowChangeRatio, AU02_r_fastChangeRatio, AU04_r_activationRatio, AU04_r_activationLenght, AU04_r_activationLevel, AU04_r_changeRatio, AU04_r_slowChangeRatio, AU04_r_fastChangeRatio, AU05_r_activationRatio, AU05_r_activationLenght, AU05_r_activationLevel, AU05_r_changeRatio, AU05_r_slowChangeRatio, AU05_r_fastChangeRatio, AU06_r_activationRatio, AU06_r_activationLenght, AU06_r_activationLevel, AU06_r_changeRatio, AU06_r_slowChangeRatio, AU06_r_fastChangeRatio, AU07_r_activationRatio, AU07_r_activationLenght, AU07_r_activationLevel, AU07_r_changeRatio, AU07_r_slowChangeRatio, AU07_r_fastChangeRatio, AU09_r_activationRatio, AU09_r_activationLenght, AU09_r_activationLevel, AU09_r_changeRatio, AU09_r_slowChangeRatio, AU09_r_fastChangeRatio, AU10_r_activationRatio, AU10_r_activationLenght, AU10_r_activationLevel, AU10_r_changeRatio, AU10_r_slowChangeRatio, AU10_r_fastChangeRatio, AU12_r_activationRatio, AU12_r_activationLenght, AU12_r_activationLevel, AU12_r_changeRatio, AU12_r_slowChangeRatio, AU12_r_fastChangeRatio, AU14_r_activationRatio, AU14_r_activationLenght, AU14_r_activationLevel, AU14_r_changeRatio, AU14_r_slowChangeRatio, AU14_r_fastChangeRatio, AU15_r_activationRatio, AU15_r_activationLenght, AU15_r_activationLevel, AU15_r_changeRatio, AU15_r_slowChangeRatio, AU15_r_fastChangeRatio, AU17_r_activationRatio, AU17_r_activationLenght, AU17_r_activationLevel, AU17_r_changeRatio, AU17_r_slowChangeRatio, AU17_r_fastChangeRatio, AU20_r_activationRatio, AU20_r_activationLenght, AU20_r_activationLevel, AU20_r_changeRatio, AU20_r_slowChangeRatio, AU20_r_fastChangeRatio, AU23_r_activationRatio, AU23_r_activationLenght, AU23_r_activationLevel, AU23_r_changeRatio, AU23_r_slowChangeRatio, AU23_r_fastChangeRatio, AU25_r_activationRatio, AU25_r_activationLenght, AU25_r_activationLevel, AU25_r_changeRatio, AU25_r_slowChangeRatio, AU25_r_fastChangeRatio, AU26_r_activationRatio, AU26_r_activationLenght, AU26_r_activationLevel, AU26_r_changeRatio, AU26_r_slowChangeRatio, AU26_r_fastChangeRatio, AU45_r_activationRatio, AU45_r_activationLenght, AU45_r_activationLevel, AU45_r_changeRatio, AU45_r_slowChangeRatio, AU45_r_fastChangeRatio,average_au_activationRatio,average_au_activationLenght,average_au_activationLevel,average_au_changeRatio,average_au_slowChangeRatio,average_au_fastChangeRatio,likability,familiarity,rewatch,arousal,valence
913,0.18181818181818182,0.002840909090909091,0.20170454545454544,0.056818181818181816,0.056818181818181816,0.0,0.07954545454545454,0.002840909090909091,0.08238636363636363,0.05113636363636364,0.05113636363636364,0.0,0.9119318181818182,0.002840909090909091,0.9119318181818182,0.06818181818181818,0.06818181818181818,0.0,0.002840909090909091,0.002840909090909091,0.002840909090909091,0.005681818181818182,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147727272727273,0.002840909090909091,0.4147727272727273,0.11079545454545454,0.11079545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05113636363636364,0.002840909090909091,0.05113636363636364,0.011363636363636364,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04261363636363636,0.002840909090909091,0.04261363636363636,0.011363636363636364,0.011363636363636364,0.0,0.4005681818181818,0.002840909090909091,0.48011363636363635,0.05113636363636364,0.05113636363636364,0.0,0.10511363636363637,0.002840909090909091,0.10511363636363637,0.022727272727272728,0.022727272727272728,0.0,0.17329545454545456,0.002840909090909091,0.1875,0.028409090909090908,0.028409090909090908,0.0,0.4744318181818182,0.002840909090909091,0.4744318181818182,0.056818181818181816,0.056818181818181816,0.0,0.09659090909090909,0.002840909090909091,0.09659090909090909,0.017045454545454544,0.017045454545454544,0.0,0.1278409090909091,0.002840909090909091,0.1278409090909091,0.05113636363636364,0.05113636363636364,0.0,1.0,0.011363636363636364,0.18699866310160473,0.3465909090909091,0.3465909090909091,0.0,3,1,3,4,1
914,0.1318051575931232,0.0028653295128939827,0.1318051575931232,0.04011461318051576,0.04011461318051576,0.0,0.06303724928366762,0.0028653295128939827,0.06303724928366762,0.034383954154727794,0.034383954154727794,0.0,1.0,0.0028653295128939827,1.0659025787965617,0.011461318051575931,0.011461318051575931,0.0,0.0057306590257879654,0.0028653295128939827,0.0057306590257879654,0.011461318051575931,0.011461318051575931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607449856733524,0.0028653295128939827,0.2693409742120344,0.07449856733524356,0.07449856733524356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057306590257879654,0.0028653295128939827,0.0057306590257879654,0.011461318051575931,0.011461318051575931,0.0,0.18051575931232092,0.0028653295128939827,0.18051575931232092,0.04297994269340974,0.04297994269340974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017191977077363897,0.0028653295128939827,0.017191977077363897,0.017191977077363897,0.017191977077363897,0.0,0.11174785100286533,0.0028653295128939827,0.11174785100286533,0.025787965616045846,0.025787965616045846,0.0,0.12893982808022922,0.0028653295128939827,0.1318051575931232,0.03151862464183381,0.03151862464183381,0.0,0.10888252148997135,0.0028653295128939827,0.10888252148997135,0.017191977077363897,0.017191977077363897,0.0,0.1977077363896848,0.0028653295128939827,0.2034383954154728,0.08022922636103152,0.08022922636103152,0.0,0.06876790830945559,0.0028653295128939827,0.06876790830945559,0.04011461318051576,0.04011461318051576,0.0,0.08882521489971347,0.0028653295128939827,0.08882521489971347,0.04011461318051576,0.04011461318051576,0.0,1.0,0.011461318051575931,0.14427776841395634,0.332378223495702,0.332378223495702,0.0,3,1,3,4,1
915,0.12285714285714286,0.002857142857142857,0.12571428571428572,0.054285714285714284,0.054285714285714284,0.0,0.05714285714285714,0.002857142857142857,0.05714285714285714,0.03142857142857143,0.03142857142857143,0.0,0.9514285714285714,0.002857142857142857,0.9514285714285714,0.022857142857142857,0.022857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24857142857142858,0.002857142857142857,0.2571428571428571,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.002857142857142857,0.07142857142857142,0.022857142857142857,0.022857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05142857142857143,0.002857142857142857,0.05142857142857143,0.03428571428571429,0.03428571428571429,0.0,0.4228571428571429,0.002857142857142857,0.5057142857142857,0.05714285714285714,0.05714285714285714,0.0,0.15714285714285714,0.002857142857142857,0.15714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.2342857142857143,0.002857142857142857,0.2342857142857143,0.017142857142857144,0.017142857142857144,0.0,0.36857142857142855,0.002857142857142857,0.37142857142857144,0.054285714285714284,0.054285714285714284,0.0,0.08571428571428572,0.002857142857142857,0.08571428571428572,0.04285714285714286,0.04285714285714286,0.0,0.11142857142857143,0.002857142857142857,0.11714285714285715,0.054285714285714284,0.054285714285714284,0.0,0.9914285714285714,0.008571428571428572,0.17563025210084074,0.34,0.34,0.0,1,1,2,3,3
916,0.17765042979942694,0.0028653295128939827,0.19484240687679083,0.04011461318051576,0.04011461318051576,0.0,0.12893982808022922,0.0028653295128939827,0.14613180515759314,0.04011461318051576,0.04011461318051576,0.0,0.9914040114613181,0.0028653295128939827,1.1088825214899714,0.04011461318051576,0.04011461318051576,0.0,0.0057306590257879654,0.0028653295128939827,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074498567335244,0.0028653295128939827,0.6389684813753582,0.1174785100286533,0.1174785100286533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0057306590257879654,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18911174785100288,0.0028653295128939827,0.18911174785100288,0.022922636103151862,0.022922636103151862,0.0,0.5787965616045845,0.0028653295128939827,0.670487106017192,0.06303724928366762,0.06303724928366762,0.0,0.0057306590257879654,0.0028653295128939827,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0,0.0830945558739255,0.0028653295128939827,0.0830945558739255,0.017191977077363897,0.017191977077363897,0.0,0.16045845272206305,0.0028653295128939827,0.16045845272206305,0.03724928366762178,0.03724928366762178,0.0,0.14613180515759314,0.0028653295128939827,0.14613180515759314,0.05157593123209169,0.05157593123209169,0.0,0.12034383954154727,0.0028653295128939827,0.12034383954154727,0.04011461318051576,0.04011461318051576,0.0,1.0,0.008595988538681949,0.20428113938985382,0.38108882521489973,0.38108882521489973,0.0,1,1,2,3,3
917,0.2442528735632184,0.005747126436781609,0.4454022988505747,0.04885057471264368,0.04885057471264368,0.0,0.1810344827586207,0.0028735632183908046,0.27873563218390807,0.040229885057471264,0.040229885057471264,0.0,1.0,0.0028735632183908046,1.4339080459770115,0.10057471264367816,0.10057471264367816,0.0,0.005747126436781609,0.0028735632183908046,0.005747126436781609,0.011494252873563218,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47701149425287354,0.005747126436781609,0.5028735632183908,0.15229885057471265,0.15229885057471265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0028735632183908046,0.008620689655172414,0.005747126436781609,0.005747126436781609,0.0,0.10632183908045977,0.0028735632183908046,0.10632183908045977,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0028735632183908046,0.034482758620689655,0.011494252873563218,0.011494252873563218,0.0,0.017241379310344827,0.0028735632183908046,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.0,0.3505747126436782,0.0028735632183908046,0.41954022988505746,0.07758620689655173,0.07758620689655173,0.0,0.12931034482758622,0.0028735632183908046,0.12931034482758622,0.04597701149425287,0.04597701149425287,0.0,0.08620689655172414,0.0028735632183908046,0.08620689655172414,0.011494252873563218,0.011494252873563218,0.0,0.20689655172413793,0.0028735632183908046,0.20689655172413793,0.0603448275862069,0.0603448275862069,0.0,0.20689655172413793,0.0028735632183908046,0.22413793103448276,0.06609195402298851,0.06609195402298851,0.0,0.13793103448275862,0.0028735632183908046,0.14367816091954022,0.07758620689655173,0.07758620689655173,0.0,1.0,0.011494252873563218,0.2378296146044635,0.4396551724137931,0.4396551724137931,0.0,3,1,3,4,2
918,0.12103746397694524,0.002881844380403458,0.12103746397694524,0.04610951008645533,0.04610951008645533,0.0,0.06340057636887608,0.002881844380403458,0.06340057636887608,0.02881844380403458,0.02881844380403458,0.0,0.9827089337175793,0.002881844380403458,0.9827089337175793,0.011527377521613832,0.011527377521613832,0.0,0.025936599423631124,0.002881844380403458,0.025936599423631124,0.02881844380403458,0.02881844380403458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42363112391930835,0.005763688760806916,0.4553314121037464,0.1037463976945245,0.1037463976945245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008645533141210375,0.002881844380403458,0.008645533141210375,0.011527377521613832,0.011527377521613832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05475504322766571,0.002881844380403458,0.05475504322766571,0.02881844380403458,0.02881844380403458,0.0,0.3515850144092219,0.002881844380403458,0.36023054755043227,0.05187319884726225,0.05187319884726225,0.0,0.02881844380403458,0.002881844380403458,0.02881844380403458,0.02881844380403458,0.02881844380403458,0.0,0.16138328530259366,0.002881844380403458,0.1844380403458213,0.01729106628242075,0.01729106628242075,0.0,0.25936599423631124,0.002881844380403458,0.25936599423631124,0.069164265129683,0.069164265129683,0.0,0.11527377521613832,0.002881844380403458,0.11527377521613832,0.03170028818443804,0.03170028818443804,0.0,0.10662824207492795,0.005763688760806916,0.11239193083573487,0.05187319884726225,0.05187319884726225,0.0,1.0,0.008645533141210375,0.16307848787930215,0.30547550432276654,0.30547550432276654,0.0,2,1,2,3,2
919,0.14925373134328357,0.0029850746268656717,0.16119402985074627,0.041791044776119404,0.041791044776119404,0.0,0.07164179104477612,0.0029850746268656717,0.07164179104477612,0.04776119402985075,0.04776119402985075,0.0,0.991044776119403,0.0029850746268656717,1.0208955223880598,0.029850746268656716,0.029850746268656716,0.0,0.011940298507462687,0.0029850746268656717,0.011940298507462687,0.01791044776119403,0.01791044776119403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313432835820896,0.0029850746268656717,0.5462686567164179,0.14328358208955225,0.14328358208955225,0.0,0.011940298507462687,0.0029850746268656717,0.011940298507462687,0.005970149253731343,0.005970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020895522388059702,0.0029850746268656717,0.020895522388059702,0.011940298507462687,0.011940298507462687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050746268656716415,0.0029850746268656717,0.050746268656716415,0.023880597014925373,0.023880597014925373,0.0,0.32238805970149254,0.0029850746268656717,0.3283582089552239,0.07462686567164178,0.07462686567164178,0.0,0.01791044776119403,0.0029850746268656717,0.01791044776119403,0.023880597014925373,0.023880597014925373,0.0,0.005970149253731343,0.0029850746268656717,0.005970149253731343,0.005970149253731343,0.005970149253731343,0.0,0.21194029850746268,0.0029850746268656717,0.21194029850746268,0.056716417910447764,0.056716417910447764,0.0,0.06865671641791045,0.0029850746268656717,0.06865671641791045,0.04776119402985075,0.04776119402985075,0.0,0.11343283582089553,0.0029850746268656717,0.11343283582089553,0.05373134328358209,0.05373134328358209,0.0,1.0,0.008955223880597015,0.15539947322212486,0.40298507462686567,0.40298507462686567,0.0,1,1,2,3,3
920,0.026239067055393587,0.0029154518950437317,0.026239067055393587,0.014577259475218658,0.014577259475218658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07871720116618076,0.0029154518950437317,0.07871720116618076,0.011661807580174927,0.011661807580174927,0.0,0.9212827988338192,0.0029154518950437317,1.119533527696793,0.04956268221574344,0.04956268221574344,0.0,0.037900874635568516,0.0029154518950437317,0.037900874635568516,0.0058309037900874635,0.0058309037900874635,0.0,0.119533527696793,0.0029154518950437317,0.13411078717201166,0.01749271137026239,0.01749271137026239,0.0,0.052478134110787174,0.0029154518950437317,0.052478134110787174,0.011661807580174927,0.011661807580174927,0.0,0.0029154518950437317,0.0029154518950437317,0.0029154518950437317,0.0058309037900874635,0.0058309037900874635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06997084548104957,0.0029154518950437317,0.06997084548104957,0.011661807580174927,0.011661807580174927,0.0,0.023323615160349854,0.0029154518950437317,0.023323615160349854,0.011661807580174927,0.011661807580174927,0.0,0.04664723032069971,0.0029154518950437317,0.04664723032069971,0.0058309037900874635,0.0058309037900874635,0.0,0.04956268221574344,0.0029154518950437317,0.05539358600583091,0.03206997084548105,0.03206997084548105,0.0,0.9212827988338192,0.008746355685131196,0.09689590121762977,0.1457725947521866,0.1457725947521866,0.0,2,1,2,4,3
921,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.005813953488372093,0.005813953488372093,0.0,0.5203488372093024,0.0029069767441860465,0.5203488372093024,0.10755813953488372,0.10755813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872093023255814,0.0029069767441860465,0.872093023255814,0.0436046511627907,0.0436046511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0029069767441860465,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.0,0.9534883720930233,0.005813953488372093,0.0827633378932966,0.16569767441860464,0.16569767441860464,0.0,2,1,2,3,4
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930635838150289,0.002890173410404624,1.023121387283237,0.02601156069364162,0.02601156069364162,0.0,1.0,0.002890173410404624,1.0867052023121386,0.028901734104046242,0.028901734104046242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002890173410404624,1.0173410404624277,0.017341040462427744,0.017341040462427744,0.0,0.7947976878612717,0.002890173410404624,0.7947976878612717,0.03757225433526012,0.03757225433526012,0.0,0.523121387283237,0.002890173410404624,0.6358381502890174,0.02601156069364162,0.02601156069364162,0.0,0.008670520231213872,0.002890173410404624,0.008670520231213872,0.005780346820809248,0.005780346820809248,0.0,0.1531791907514451,0.002890173410404624,0.1531791907514451,0.023121387283236993,0.023121387283236993,0.0,0.023121387283236993,0.002890173410404624,0.023121387283236993,0.011560693641618497,0.011560693641618497,0.0,0.07514450867052024,0.002890173410404624,0.07514450867052024,0.011560693641618497,0.011560693641618497,0.0,0.017341040462427744,0.002890173410404624,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.0,0.05202312138728324,0.002890173410404624,0.05202312138728324,0.03468208092485549,0.03468208092485549,0.0,0.008670520231213872,0.002890173410404624,0.008670520231213872,0.005780346820809248,0.005780346820809248,0.0,1.0,0.005780346820809248,0.28799727983679013,0.18786127167630057,0.18786127167630057,0.0,2,1,2,1,4
923,0.043478260869565216,0.002898550724637681,0.043478260869565216,0.034782608695652174,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.002898550724637681,0.008695652173913044,0.011594202898550725,0.011594202898550725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.002898550724637681,0.4811594202898551,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011594202898550725,0.002898550724637681,0.011594202898550725,0.005797101449275362,0.005797101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002898550724637681,0.0,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,0.002898550724637681,0.1246376811594203,0.05217391304347826,0.05217391304347826,0.0,0.4782608695652174,0.008695652173913044,0.03955669224211415,0.2028985507246377,0.2028985507246377,0.0,2,1,1,3,1
924,0.02318840579710145,0.002898550724637681,0.02318840579710145,0.011594202898550725,0.011594202898550725,0.0,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.005797101449275362,0.005797101449275362,0.0,0.005797101449275362,0.002898550724637681,0.005797101449275362,0.005797101449275362,0.005797101449275362,0.0,0.034782608695652174,0.002898550724637681,0.034782608695652174,0.02318840579710145,0.02318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.002898550724637681,0.9043478260869565,0.06086956521739131,0.06086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08405797101449275,0.002898550724637681,0.08695652173913043,0.034782608695652174,0.034782608695652174,0.0,0.8666666666666667,0.008695652173913044,0.062233589087808856,0.12753623188405797,0.12753623188405797,0.0,3,1,3,4,4
925,0.11594202898550725,0.002898550724637681,0.14492753623188406,0.017391304347826087,0.017391304347826087,0.0,0.04927536231884058,0.002898550724637681,0.04927536231884058,0.011594202898550725,0.011594202898550725,0.0,0.005797101449275362,0.002898550724637681,0.005797101449275362,0.005797101449275362,0.005797101449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420289855072464,0.002898550724637681,0.8347826086956521,0.011594202898550725,0.011594202898550725,0.0,0.9101449275362319,0.002898550724637681,1.2260869565217392,0.13043478260869565,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8144927536231884,0.002898550724637681,1.0347826086956522,0.06956521739130435,0.06956521739130435,0.0,0.37681159420289856,0.002898550724637681,0.9739130434782609,0.04927536231884058,0.04927536231884058,0.0,0.5101449275362319,0.002898550724637681,0.7101449275362319,0.06666666666666667,0.06666666666666667,0.0,0.020289855072463767,0.002898550724637681,0.020289855072463767,0.011594202898550725,0.011594202898550725,0.0,0.35942028985507246,0.002898550724637681,0.4028985507246377,0.04057971014492753,0.04057971014492753,0.0,0.13043478260869565,0.002898550724637681,0.13043478260869565,0.034782608695652174,0.034782608695652174,0.0,0.17101449275362318,0.002898550724637681,0.17101449275362318,0.017391304347826087,0.017391304347826087,0.0,0.3536231884057971,0.002898550724637681,0.9449275362318841,0.03768115942028986,0.03768115942028986,0.0,0.33043478260869563,0.002898550724637681,0.5246376811594203,0.02608695652173913,0.02608695652173913,0.0,0.017391304347826087,0.002898550724637681,0.017391304347826087,0.011594202898550725,0.011594202898550725,0.0,0.9536231884057971,0.008695652173913044,0.4230179028133017,0.3072463768115942,0.3072463768115942,0.0,2,1,2,2,3
926,0.011560693641618497,0.002890173410404624,0.011560693641618497,0.005780346820809248,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890173410404624,0.002890173410404624,0.002890173410404624,0.005780346820809248,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34104046242774566,0.002890173410404624,0.6473988439306358,0.02023121387283237,0.02023121387283237,0.0,0.9739884393063584,0.002890173410404624,1.2485549132947977,0.057803468208092484,0.057803468208092484,0.0,0.02023121387283237,0.002890173410404624,0.02023121387283237,0.011560693641618497,0.011560693641618497,0.0,1.0,0.002890173410404624,1.277456647398844,0.02601156069364162,0.02601156069364162,0.0,0.33815028901734107,0.002890173410404624,0.8641618497109826,0.023121387283236993,0.023121387283236993,0.0,0.3092485549132948,0.002890173410404624,0.546242774566474,0.03757225433526012,0.03757225433526012,0.0,0.005780346820809248,0.002890173410404624,0.005780346820809248,0.005780346820809248,0.005780346820809248,0.0,0.2398843930635838,0.002890173410404624,0.38439306358381503,0.046242774566473986,0.046242774566473986,0.0,0.06358381502890173,0.002890173410404624,0.06647398843930635,0.023121387283236993,0.023121387283236993,0.0,0.3092485549132948,0.002890173410404624,0.5549132947976878,0.028901734104046242,0.028901734104046242,0.0,0.046242774566473986,0.002890173410404624,0.09826589595375723,0.017341040462427744,0.017341040462427744,0.0,0.031791907514450865,0.002890173410404624,0.031791907514450865,0.017341040462427744,0.017341040462427744,0.0,0.06358381502890173,0.002890173410404624,0.06358381502890173,0.014450867052023121,0.014450867052023121,0.0,1.0,0.008670520231213872,0.34257055423325344,0.21098265895953758,0.21098265895953758,0.0,1,1,1,2,3
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16714697406340057,0.002881844380403458,0.16714697406340057,0.05187319884726225,0.05187319884726225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734870317002881,0.002881844380403458,0.5734870317002881,0.12968299711815562,0.12968299711815562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622478386167147,0.005763688760806916,0.043566706221393345,0.16714697406340057,0.16714697406340057,0.0,3,1,3,4,5
928,0.03927492447129909,0.0030211480362537764,0.03927492447129909,0.012084592145015106,0.012084592145015106,0.0,0.015105740181268883,0.0030211480362537764,0.015105740181268883,0.006042296072507553,0.006042296072507553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054380664652567974,0.0030211480362537764,0.054380664652567974,0.006042296072507553,0.006042296072507553,0.0,0.0030211480362537764,0.0,0.0030211480362537764,0.0030211480362537764,0.0030211480362537764,0.0,0.9093655589123867,0.0030211480362537764,0.9365558912386707,0.03625377643504532,0.03625377643504532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350453172205438,0.0030211480362537764,0.4350453172205438,0.06948640483383686,0.06948640483383686,0.0,0.0030211480362537764,0.0,0.0030211480362537764,0.0030211480362537764,0.0030211480362537764,0.0,0.0030211480362537764,0.0,0.0030211480362537764,0.0030211480362537764,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0,0.0030211480362537764,0.0030211480362537764,0.0030211480362537764,0.0,0.0030211480362537764,0.0,0.0030211480362537764,0.0030211480362537764,0.0030211480362537764,0.0,0.006042296072507553,0.0,0.006042296072507553,0.0030211480362537764,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01812688821752266,0.0030211480362537764,0.01812688821752266,0.012084592145015106,0.012084592145015106,0.0,0.05740181268882175,0.0030211480362537764,0.0634441087613293,0.01812688821752266,0.01812688821752266,0.0,1.0,0.006042296072507553,0.09312244535276318,0.1299093655589124,0.1299093655589124,0.0,2,1,3,4,2
